Overriding config with config/train_shakespeare_char_model_depth_2.py:
# Baseline configuration
out_dir = 'out-shakespeare-char_model_depth_2'
eval_interval = 250
eval_iters = 200
log_interval = 10
always_save_checkpoint = False
wandb_log = False
wandb_project = 'nanoGPT-assignment'
wandb_run_name = 'depth-2'
dataset = 'shakespeare_char'
gradient_accumulation_steps = 1
batch_size = 64
block_size = 256
n_layer = 2
n_head = 6
n_embd = 384
dropout = 0.2
learning_rate = 1e-3
max_iters = 5000
lr_decay_iters = 5000
min_lr = 1e-4
beta2 = 0.99
warmup_iters = 100
weight_decay = 1e-1
device = 'cuda' # "mps" for mac, "cuda" for windows, if you have a GPU
compile = False # set True only on Linux with GPU
Overriding: device = cuda
Overriding: compile = False
tokens per iteration will be: 16,384
found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
Initializing a new model from scratch
number of parameters: 3.57M
/content/drive/MyDrive/nanoGPT/train.py:196: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == 'float16'))
num decayed parameter tensors: 10, with 3,662,208 parameters
num non-decayed parameter tensors: 5, with 1,920 parameters
using fused AdamW: True
iter 2810: loss 1.3105, time 187.75ms, mfu 0.62%
iter 2820: loss 1.2788, time 187.61ms, mfu 0.63%
iter 2830: loss 1.3169, time 187.13ms, mfu 0.63%
iter 2840: loss 1.2935, time 189.01ms, mfu 0.63%
iter 2850: loss 1.3289, time 187.76ms, mfu 0.64%
iter 2860: loss 1.3115, time 187.93ms, mfu 0.64%
iter 2870: loss 1.3310, time 187.49ms, mfu 0.64%
iter 2880: loss 1.2747, time 188.42ms, mfu 0.64%
iter 2890: loss 1.2872, time 187.81ms, mfu 0.65%
iter 2900: loss 1.2979, time 186.75ms, mfu 0.65%
iter 2910: loss 1.2929, time 190.12ms, mfu 0.65%
iter 2920: loss 1.2851, time 188.79ms, mfu 0.65%
iter 2930: loss 1.3039, time 187.69ms, mfu 0.65%
iter 2940: loss 1.2786, time 188.63ms, mfu 0.65%
iter 2950: loss 1.2803, time 187.53ms, mfu 0.65%
iter 2960: loss 1.2874, time 189.86ms, mfu 0.65%
iter 2970: loss 1.2672, time 188.11ms, mfu 0.66%
iter 2980: loss 1.2955, time 189.34ms, mfu 0.66%
iter 2990: loss 1.3111, time 187.86ms, mfu 0.66%
step 3000: train loss 1.1732, val loss 1.4973
saving checkpoint to out-shakespeare-char_model_depth_2
iter 3000: loss 1.3035, time 29140.74ms, mfu 0.59%
iter 3010: loss 1.2878, time 187.80ms, mfu 0.60%
iter 3020: loss 1.2836, time 189.01ms, mfu 0.60%
iter 3030: loss 1.3078, time 187.71ms, mfu 0.61%
iter 3040: loss 1.2796, time 187.99ms, mfu 0.62%
iter 3050: loss 1.2714, time 188.89ms, mfu 0.62%
iter 3060: loss 1.3003, time 187.91ms, mfu 0.62%
iter 3070: loss 1.2671, time 187.96ms, mfu 0.63%
iter 3080: loss 1.3126, time 189.64ms, mfu 0.63%
iter 3090: loss 1.2795, time 187.71ms, mfu 0.63%
iter 3100: loss 1.2842, time 188.77ms, mfu 0.64%
iter 3110: loss 1.2469, time 187.39ms, mfu 0.64%
iter 3120: loss 1.2667, time 188.84ms, mfu 0.64%
iter 3130: loss 1.2732, time 188.19ms, mfu 0.64%
iter 3140: loss 1.2831, time 187.94ms, mfu 0.65%
iter 3150: loss 1.3046, time 189.54ms, mfu 0.65%
iter 3160: loss 1.3003, time 189.17ms, mfu 0.65%
iter 3170: loss 1.2797, time 189.86ms, mfu 0.65%
iter 3180: loss 1.3189, time 188.60ms, mfu 0.65%
iter 3190: loss 1.2955, time 190.12ms, mfu 0.65%
iter 3200: loss 1.2826, time 190.46ms, mfu 0.65%
iter 3210: loss 1.2487, time 187.69ms, mfu 0.65%
iter 3220: loss 1.3094, time 189.50ms, mfu 0.65%
iter 3230: loss 1.2698, time 188.88ms, mfu 0.65%
iter 3240: loss 1.2658, time 188.87ms, mfu 0.65%
step 3250: train loss 1.1582, val loss 1.4974
iter 3250: loss 1.2618, time 29015.57ms, mfu 0.59%
